energy	ZCR
0.00014814686934 63.5948240195
0.000289031116899 65.0936975387
0.516442519905 29.7911827757
6.23412412555 27.6765637506
6.19313561183 29.1925408037
4.88304125058 28.6398570303
0.404222907802 32.4059794125
0.0195344563327 31.3289213992
0.00543868838912 20.5067452389
0.00508599008457 8.35190680753
0.000869818444687 50.421768012
0.000184566086054 72.8194413408
0.000166677754971 106.77337446
0.000177603598333 136.182891823
0.000284153801021 136.544196284
0.000123516686695 112.069777257
6.05445216881e-05 81.7515881846
0.000186980047361 59.5043428647
1.43527923074 34.0047482797
10.5281431682 28.926069288
5.35145760387 27.720750959
0.709320077366 30.0824427242
0.00779180429943 25.5723627796
0.00382023639041 16.4423691007
0.00358668979114 26.6373520419
0.00578645001906 32.8898769802
0.00381820499802 93.5157554745
0.00548376463321 23.9128541038
0.00391377224547 18.5777518011
0.00206114348449 9.70053522528
0.00528702923182 5.04399193282
0.000259575765147 74.9116504344
5.27650440821e-05 104.990262219
0.108812084391 65.1963747388
2.67424165324 35.5895264753
10.3103672683 28.0959427841
5.22754076065 26.0938565964
0.0680928356922 24.7651228568
0.00614476937457 21.4970543279
0.00331654782225 18.60161184
0.00384345199655 14.434501064
0.00482888248485 5.64226823838
0.000619410066887 51.0935087708
8.58763375091e-05 85.258738266
6.42047190921e-05 72.010008386
4.15201297604e-05 61.5800759514
3.85720323354e-05 68.0191985702
6.57149230412e-05 43.7554116179
1.74707818584e-05 22.5998130437
0.301146414316 26.023654628
1.15423782398 26.3559206943
0.180449459976 20.9822541475
0.00524035879179 5.08379705286
0.00234743281342 5.86581574268
0.00464697616293 1.17069449075
0.000160071243555 1.58127096273
1.02312920485e-05 0.0
1.04421833077e-05 0.0
1.13030154413e-05 0.0
1.0814311057e-05 0.0
9.60449338242e-06 0.0
1.07189567778e-05 0.692346216408
1.03321145367e-05 3.6099578428
1.02537537617e-05 0.0
1.01216027461e-05 0.0
1.02499344258e-05 3.45576982817
1.0639037056e-05 0.84377426604
9.84480837648e-06 0.0
9.99163658706e-06 0.0
9.38819853768e-06 0.0
9.87385284195e-06 0.0
9.78474727112e-06 0.0
8.43001288268e-06 1.10938196729
1.16000120576e-05 7.03360044993
9.66914840469e-06 0.461666215187
8.06206432766e-06 0.0
9.51184246812e-06 0.0
9.9730507524e-06 0.0
1.04198013922e-05 0.0
9.55061011299e-06 0.0
1.07934924105e-05 0.0
1.10350800242e-05 0.0
8.13623778073e-06 0.885009008426
1.14104683542e-05 3.41389440266
1.10341818675e-05 0.0
9.88100511294e-06 1.91386387488
9.72849575832e-06 4.40673421434
9.30909556398e-06 2.26160338076
9.56380279556e-06 5.06040049088
1.21162914588e-05 11.4938747609
9.79314236921e-06 0.625262748363
9.52908160322e-06 3.1379385194
1.0638323001e-05 1.15758324979
1.03259647805e-05 2.43488733055
9.79224013144e-06 1.85642997123
1.02813904734e-05 0.0
1.06105514024e-05 0.0
1.15765577638e-05 11.6782666385
9.9425942468e-06 1.25364847423
9.27620325584e-06 0.0
9.99042852933e-06 2.31954280081
1.06230575099e-05 4.63337713954
1.00048177921e-05 1.6302872776
1.00530137797e-05 0.0
9.64167861345e-06 4.11955743847
1.13190734927e-05 4.50579612973
1.04098923707e-05 0.0
9.37438925681e-06 0.0
8.80000180057e-06 0.0
1.12719627769e-05 0.0
9.04452200936e-06 0.0
1.01789980873e-05 0.0
1.05842602657e-05 4.64546121803
1.0788814339e-05 8.29433628244
1.01705964662e-05 0.0
8.88733767617e-06 0.0
1.00554941372e-05 0.0
1.02241084314e-05 0.0
9.92693580205e-06 0.0
9.49134959594e-06 0.331451569711
1.03681873497e-05 7.97664115108
8.5617124299e-06 0.325957810287
9.92883832834e-06 0.843774128269
1.04926803768e-05 3.45576996815
9.20280195413e-06 3.32643638011
9.54187222571e-06 0.971249364628
8.82153385891e-06 6.82653860771
8.17819446036e-06 1.77128923973
1.04182758961e-05 0.0
9.82870748e-06 0.0
1.09927580944e-05 0.0
1.02874724441e-05 3.97689232922
1.0484691109e-05 0.338768109385
1.00665790004e-05 0.0
9.99778732795e-06 0.0
8.17561355318e-06 0.971358391745
1.31554768399e-05 7.64422033744
8.48398801525e-06 0.0
1.16041840092e-05 0.0
1.12084006614e-05 0.0
1.11613758924e-05 2.02941063652
9.28620121515e-06 2.26160338076
9.38517594688e-06 1.85994270184
1.15074270628e-05 6.73671137607
1.07312771939e-05 0.0
9.44915067699e-06 2.02941063652
1.05092030162e-05 2.5875611755
1.07591722177e-05 3.99152355412
9.78222465392e-06 0.0
9.59469668911e-06 0.0
8.77993411376e-06 0.0
1.05350042587e-05 0.0
9.51074827134e-06 1.52015942195
1.11503180573e-05 2.77253088428
1.00206449084e-05 6.17558846408
1.00054628056e-05 2.41451738919
1.00776366313e-05 0.0
1.10076002898e-05 0.0
1.09318948484e-05 0.0
1.06781316248e-05 4.24887345211
1.0056461426e-05 4.34371103368
1.0232520019e-05 0.0
9.92078269474e-06 0.0
9.67240157422e-06 0.0
9.81089006843e-06 0.0
1.02498409629e-05 0.0
9.65485725239e-06 0.0
1.12759333754e-05 0.0
1.03871779253e-05 4.29097040719
1.14553170922e-05 4.29097080135
9.76873597955e-06 0.0
9.95269236538e-06 0.0
1.04467162428e-05 0.0
1.00819205872e-05 3.79726520561
1.05760079978e-05 2.82923514034
1.05362284946e-05 5.84083294486
1.03239056011e-05 0.440181004764
1.05066850984e-05 2.5491360788
1.0502889698e-05 4.97685528305
1.03817058868e-05 8.35071593658
8.98950891416e-06 1.31760908368
1.04051095169e-05 0.0
1.08333268832e-05 0.0
1.03144452002e-05 0.0
9.38896826986e-06 0.0
1.04832409489e-05 1.57493165094
1.05619156397e-05 2.71746018947
8.99393971561e-06 5.65132280152
1.10723289293e-05 2.9348167522
9.11344863679e-06 0.0
1.02735288742e-05 6.6517100311
1.00829079864e-05 4.43586096713
1.06984666593e-05 1.79929847737
9.33197188693e-06 0.0
9.93059946994e-06 0.0
9.77129876793e-06 0.0
1.1356553915e-05 3.49635374647
9.84787335071e-06 0.803851423889
9.73935912887e-06 0.0
0.000285584258073 40.7403956271
0.00165762228109 82.2870936034
0.00407480154452 74.6641902601
0.00714499812141 83.9035062086
0.0155857865883 63.0297199547
0.00525676707224 14.1562795503
0.00187747596449 1.95892286222
0.00525306875282 0.19689541185
0.000741751605863 8.36053923658
0.0152493740745 79.0924642461
0.0155282240199 69.7606637988
0.0100205023461 80.5346991931
0.0153087814963 73.4718005579
0.0105616871469 66.0778446596
0.00956288694672 83.871373058
0.0105495116546 52.1778395507
0.013698233972 63.5448311889
0.00525922994798 26.1213706423
0.00456986528232 0.846598290208
0.000530753900962 8.84982589041
1.09783097675e-05 1.69934906767
9.84488388655e-06 0.0
9.62316351743e-06 0.0
1.05152154903e-05 0.0
9.30636003339e-06 0.0
1.07969138638e-05 0.0
1.00326279244e-05 0.0
9.76534186854e-06 0.0
1.01633863338e-05 0.0
1.05023961968e-05 3.53560555834
9.5610736873e-06 0.765280420087
1.01344484729e-05 0.0
1.00043360889e-05 2.20356228668
1.07460480281e-05 2.08740831754
9.47052403425e-06 0.0
1.02467688418e-05 0.0
9.77302948494e-06 9.69870364394
1.05511431902e-05 3.19106090167
9.99033642597e-06 6.27197868912
1.01521211949e-05 2.31916242665
1.01508765481e-05 2.31954280081
9.23909293865e-06 1.971543523
1.16285219807e-05 3.71056219541
9.7874996113e-06 2.53768280038
1.13099340262e-05 7.05408362836
1.03278759414e-05 3.90882626493
1.02663715039e-05 2.3838315614
1.14213238036e-05 6.20722276721
1.00576911675e-05 2.77253069834
9.35750242348e-06 1.52015960682
1.01246601632e-05 0.0
8.42610456769e-06 0.0
1.07982330471e-05 3.7699594385
9.58897850202e-06 0.536185379973
9.79506001217e-06 0.0
1.00430655253e-05 0.0
1.10390704276e-05 0.0
9.519509217e-06 0.0
9.75317685119e-06 2.01519359173
1.13210384075e-05 10.8944162381
1.06531354863e-05 0.0
9.85837474509e-06 0.0
9.27641298891e-06 0.0
9.94282130848e-06 0.0
1.02097109852e-05 0.325957794739
1.06424843444e-05 3.99152355412
8.74154657146e-06 0.0
9.92802865014e-06 4.34846439475
1.02662604981e-05 9.65839750142
1.00846291296e-05 3.20633035328
1.00386915314e-05 0.0
8.11532072705e-06 1.44637319839
1.1392686438e-05 11.4779240624
8.34043348948e-06 0.0
1.09881317001e-05 0.0
1.01800033993e-05 0.0
9.90755770019e-06 1.91386387488
9.0520576043e-06 2.89662044841
1.12669063883e-05 10.834658312
8.13859560793e-06 2.7724672642
1.09044117878e-05 2.93386297886
9.04648548039e-06 0.0
9.81623089371e-06 1.01616857357
1.14697395821e-05 7.18976761163
1.11851926401e-05 0.402373350693
8.28618010674e-06 0.0
1.00692416577e-05 0.0
7.2431093526e-06 4.39771952882
1.23714196476e-05 8.49999784129
9.07332448078e-06 0.0
1.05222316727e-05 0.0
8.57981802201e-06 0.0
5.898872055e-06 7.71393816012
1.24780170051e-05 5.17801260621
1.09728309224e-05 0.0
9.79698644745e-06 0.0
1.02976641861e-05 0.322292232861
0.000382561576706 25.2527805217
0.000707063658668 23.370645113
0.0139121894212 24.4070873314
0.0373206956823 31.5238677664
0.0685874528501 27.5543324048
0.0778364728235 26.1145279808
0.219026282571 29.9831319527
0.189080032451 22.1354898139
0.270136933007 12.2455801878
0.250558866082 11.5252150045
0.291550117044 16.22595352
0.338668202515 10.0040092294
0.433114257107 12.002959474
0.45077911235 13.2107941604
0.423421196311 12.0990081386
0.404123578069 19.7078757131
0.377620516075 19.0738089556
0.371302755023 19.8652975143
0.167665169755 11.7509779952
0.148204782038 10.434596484
0.164686155644 10.469732479
0.128371114411 10.0601408995
0.126709250275 9.99391576206
0.129211074115 10.2296380779
0.129068995995 9.91414257293
0.103895871755 9.60075347543
0.078582180652 11.927227034
0.0883628253713 10.7075393885
0.12932040839 9.32346081977
0.288510258717 10.0042785883
0.560554222422 11.3581118077
0.745456313818 13.8628499121
0.826510641546 13.5087334349
1.08699009225 22.0303017674
1.26268078485 24.4199915888
1.27107101653 25.635782361
1.09059321229 22.1727769969
0.791868445492 28.0556475966
0.650414621713 29.6382833932
0.614069773681 35.3781415908
0.449429358305 36.6473315591
0.281507659535 31.965211921
0.239586160533 34.3226945522
0.15711351172 38.0275933053
0.118805532189 35.2616837019
0.0603479861605 28.1281260945
0.0466694317944 31.3720095344
0.0344920078875 25.782522411
0.0303663111527 21.3308190494
0.0201502334479 11.4651298998
0.0103842666431 8.5321718465
0.00746506215118 14.8454752875
0.00475482635251 13.121833168
0.00352527983094 32.6825268187
0.00942660026979 49.1467782763
0.0145501851875 59.2755210746
0.0286498292062 48.1323575377
0.034074650318 48.2339527366
0.045428829162 68.0358123964
0.0618272855544 59.0566013571
0.0874478393252 61.6326483373
0.0461520954831 64.7899634713
0.0327537760608 63.1923433887
0.015318989376 63.5485752691
0.0139838246782 62.8411534595
0.0136519915609 68.3397674846
0.010596223514 68.7854683739
0.0132731927188 70.8975012889
0.0101718776366 67.6086305749
0.0121110139728 67.6995252046
0.0106681439455 50.2779545611
0.00780986088529 50.0975075845
0.00705682258856 41.6739387722
0.010839699515 34.9499708988
0.00933702750052 34.1321921607
0.00807772298741 48.5148260562
0.00893881545887 60.5077248841
0.00935267519638 33.314535967
0.00793273909235 40.761968357
0.0051935519797 32.866627598
0.00611721372939 50.9661773241
0.00296336571202 58.8912942698
0.00387963824474 51.3943002446
0.00665100988504 31.8270366138
0.000657939080137 71.3701476273
0.0010166116654 74.7162361911
0.000712893030903 62.1498932201
0.000850477336586 64.6582921489
0.000436832496758 71.0638297212
0.000506161595384 70.6899875385
0.000267735456503 65.9408242232
0.000206099937615 78.9051392022
0.000185932210013 71.4219875457
0.000196130858891 73.2441955836
0.000132066092507 72.1121439873
0.000221479419276 76.1079041064
0.000614957694961 70.9941475631
0.487011410977 27.0976996429
1.31506361409 26.5673401819
0.994798787709 18.0761766642
0.708654402369 12.1988409396
0.312272919048 11.2438083611
0.0297118155007 10.0560725909
0.00271639103175 5.57996416014
0.00276452977603 1.62895430139
0.00518478355876 0.724937472321
0.00185654556101 1.94990337358
0.00379882861776 10.2310067564
4.962494035e-05 45.0479442809
2.71457813419e-05 38.1142304355
1.56086006e-05 3.27331579389
8.56883069208e-06 0.0
1.5230343708e-05 8.63227171814
0.000238918231298 59.3301841164
0.000941162936163 77.88229929
0.000794331254875 71.3320094981
4.52102234903e-05 14.9495660636
1.07825050561e-05 4.89200246551
0.00929603638599 48.9112606441
0.0196791827516 89.6596495981
0.0267276137407 84.8480509796
0.0401008792558 95.7371142627
0.0342814732008 93.0128935163
0.0321165572802 90.8823218043
0.0274110185412 94.4203315888
0.0254088662326 102.219349082
0.0290340203256 94.1069304254
0.0272587353991 84.3731362123
0.0149228964353 78.7983434428
0.0163397417214 76.5692299538
0.0129150815477 77.56278431
0.0158557597151 76.0151971949
0.0147114262538 89.5674724573
0.00903856519698 81.3506651073
0.01286882068 72.9803442024
0.00752123283913 69.0280747789
0.00789401010456 75.4561052123
0.00882439971058 57.9225788404
0.00515438806021 72.6246285341
0.00618475625393 51.3082702879
0.00377945434254 101.385349451
0.00200949419829 92.8518525326
0.000967964123046 89.721178289
0.00100053441914 94.22623259
0.000563916526102 89.5086368692
0.000361381114911 84.2799628548
0.000291973846364 87.7467452576
0.000245163718874 78.0016623571
0.000158949901261 71.7299455435
0.000146590896801 69.3296179374
0.000130152486175 40.4777449524
3.40060094189e-05 22.9902377659
1.09190144688e-05 6.11511513913
9.38911262482e-06 0.0
9.80593241022e-06 2.60570699287
1.02609281103e-05 2.02493882792
1.06317356557e-05 3.97689236022
9.645925305e-06 0.719472102262
1.07025035505e-05 7.9082476879
7.04749670147e-06 0.0
1.07113250451e-05 0.0
9.24362691764e-06 0.945167656313
0.000734813634462 17.0112688209
0.00141862361454 17.6611296353
0.000186337703795 17.0208145395
5.62660339022e-05 23.9258078399
0.00118119151609 19.6615191124
0.000440250568008 43.9615007357
0.000525562717466 87.9667936991
0.000926010496806 84.9988275981
0.00231090337204 102.52907887
0.00260036097452 92.7493346976
0.00657070660266 90.835930316
0.00747843715876 65.0847257616
0.0293729329073 42.2545688666
0.304359610829 19.5366554511
0.128886206586 20.2024942221
0.0290306101052 10.600821189
0.14757969957 10.9352031778
0.165163293488 11.1844429938
0.030180460502 11.1681166043
0.0109741584337 33.0427630853
0.177039495475 18.0025830027
0.69103841912 12.1946764489
0.545751824579 19.588843942
0.460865949056 24.5934214659
0.482033930503 35.5970332831
0.529282353461 25.7004536653
0.596131775685 36.4804023392
0.640532775578 53.9758821473
0.570330272383 35.00283943
0.443532350064 34.898558159
0.335863126494 24.9970883371
0.272556851753 23.3379373447
0.228589077841 23.0087993378
0.186326238775 22.6653619219
0.159547739974 22.2541965375
0.118012244018 21.3035385117
0.0753174874932 13.793305522
0.0678546754413 10.916834115
0.0549601462003 10.6469642572
0.0443831913895 21.0182384783
0.0479057677471 11.3665175942
0.118857062394 10.7259957973
0.245308072957 11.169183718
0.340646100391 11.3272491847
0.416282985718 11.547896522
0.470931091678 11.3498695775
0.530969762724 11.2535069938
0.398346220914 10.8769020002
0.103742099004 10.1705992226
0.073128838874 9.89773014756
0.025897922375 9.39817724474
0.0149532619659 14.3215414581
0.125106701938 14.2315865526
0.26409362863 10.6270941473
0.249098075834 13.2613451061
0.199519902641 24.5281507799
0.167327234209 19.1520941935
0.148831761003 11.0197755839
0.137108018092 10.4172642349
0.0833909001204 10.2211221283
0.0473785555349 10.2258769526
0.0455032940315 10.0106289719
0.0689687973976 21.6203203203
0.110571538366 27.5118457429
0.144344266987 22.5762007822
0.108595773496 28.901671713
0.124998214373 29.2292246848
0.154926464789 33.7636934789
0.144253900784 35.1189923243
0.12653864525 29.8755605266
0.0774586286532 25.1044804016
0.0352633033911 39.9736845129
0.0580463435766 42.0915773354
0.12195503777 31.9690720218
0.140333840889 41.0571812452
0.160326193341 35.3908213879
0.162339520638 33.5786158652
0.0455982449607 30.014244503
0.0270699092963 20.8749618518
0.0263159106974 16.5492063824
0.0220905017468 21.3791308499
0.032020432144 19.3162897095
0.0585288574116 17.0557240693
0.0643955360172 16.3477078106
0.0716848004355 19.6813589063
0.0654962396273 18.9253672598
0.0821661969256 19.9454696279
0.117747537124 26.461456102
0.199152534491 30.1207740291
0.288795039217 27.5249987262
0.237864400293 33.4878089017
0.15951043738 40.3562404714
0.13664859399 40.0708495762
0.093910120676 47.4802568836
0.0821980630282 46.0658409373
0.145492965655 37.8663645967
0.0981732665412 40.8330516208
0.0675821960886 42.6504864359
0.0287300551104 20.7654080268
0.00838803298725 14.8297311023
0.00896941020064 11.8009351665
0.00477698780342 7.41319183264
0.0330947944079 49.3163693965
0.0962529591727 60.1296459516
0.0397220496177 76.2194184048
0.176207731008 55.2331800977
0.629639530663 30.1133559595
0.309933097206 49.775538568
0.473784390661 27.8444121863
0.29591045468 33.5670330008
0.235747292657 30.8282542203
0.152100935285 33.9853995367
0.147926972408 26.0134187217
0.139147351841 26.6552340977
0.122189936122 27.5378515597
0.177985252945 30.7980059051
0.126857574151 34.509680935
0.0944239468013 15.8203094072
0.122387576896 21.4322486105
0.0917612870018 18.6149569177
0.133635031829 22.8027574921
0.100926274142 20.0921387256
0.0420495473035 50.3829662933
0.0252249542106 35.5033652099
0.0368716564497 34.3716258825
0.0351559469092 31.2036646286
0.171519873 21.8285605793
0.143551275624 24.8220086177
0.0817861483802 32.1492264513
0.0812736008869 35.0904508676
0.117142989024 24.8168024085
0.11499578446 23.2746806153
0.13739998081 16.5591767286
0.0542247814482 23.5063207298
0.056265363469 32.8668657773
0.096648847293 16.2849565969
0.0465255428422 18.0722151464
0.604341027274 13.237052112
0.193529095519 10.9056988439
0.0215353646244 8.25323106113
0.00472463933307 0.945742603964
0.00746616470422 17.3357906682
0.0255540097239 32.097395118
0.2742382398 13.6726969463
0.47143637495 18.6855772038
0.179745025107 24.9419833824
0.0842584766556 18.3756079591
0.018949418939 27.1304860113
0.0148895505072 29.7391516799
0.00836029527307 37.1121738709
0.00609040254986 42.0951545179
0.00619423511404 13.2492093413
0.00155073325085 42.6806161352
0.296828868963 23.4968684376
0.871217373746 27.6393384015
0.792693664845 15.8636991988
1.21946877652 11.7788465263
